timestamp,intersection_id,intersection_name,latitude,longitude,vehicle_count,avg_speed_kmh,density,num_lanes,traffic_state,hour
2026-02-07T04:22:52.443585,8,Ilot C - Carrefour Mosquée Saoudienne,18.1123,-15.9523,2,61.11,1.0,2,Fluide,4
2026-02-07T04:22:52.443585,9,Route Nouadhibou - Sortie Nord,18.1234,-15.9645,14,17.08,7.0,2,Dense,4
2026-02-07T04:22:52.443585,10,Carrefour PK7 - Route de Boutilimit,18.0512,-15.9923,4,34.8,2.0,2,Dense,4
2026-02-07T04:22:57.443585,1,Avenue Charles de Gaulle - Rue 42-044,18.0735,-15.9582,3,28.07,1.5,2,Dense,4
2026-02-07T04:22:57.443585,2,Avenue Gamal Abdel Nasser - Rue Mamadou Konaté,18.0865,-15.975,7,39.7,3.5,2,Dense,4
2026-02-07T04:22:57.443585,3,Route de Rosso - Avenue Kennedy,18.0912,-15.9623,7,19.4,3.5,2,Dense,4
2026-02-07T04:22:57.443585,4,Avenue de l'Indépendance - Rue 42-252,18.0795,-15.9685,15,36.69,7.5,2,Dense,4
2026-02-07T04:22:57.443585,5,Carrefour Madrid - Tevragh Zeina,18.1012,-15.9456,5,60.34,2.5,2,Fluide,4
2026-02-07T04:22:57.443585,6,Route de l'Espoir - Entrée Ksar,18.0654,-15.9812,5,52.09,2.5,2,Fluide,4
2026-02-07T04:22:57.443585,7,Avenue Moktar Ould Daddah - Marché Capitale,18.0823,-15.9734,9,45.34,4.5,2,Fluide,4
2026-02-07T04:22:57.443585,8,Ilot C - Carrefour Mosquée Saoudienne,18.1123,-15.9523,5,23.44,2.5,2,Dense,4
2026-02-07T04:22:57.443585,9,Route Nouadhibou - Sortie Nord,18.1234,-15.9645,14,32.85,7.0,2,Dense,4
2026-02-07T04:22:57.443585,10,Carrefour PK7 - Route de Boutilimit,18.0512,-15.9923,3,59.67,1.5,2,Fluide,4
2026-02-07T04:23:02.443585,1,Avenue Charles de Gaulle - Rue 42-044,18.0735,-15.9582,9,44.03,4.5,2,Fluide,4
2026-02-07T04:23:02.443585,2,Avenue Gamal Abdel Nasser - Rue Mamadou Konaté,18.0865,-15.975,6,24.32,3.0,2,Dense,4
2026-02-07T04:23:02.443585,3,Route de Rosso - Avenue Kennedy,18.0912,-15.9623,6,39.33,3.0,2,Dense,4
2026-02-07T04:23:02.443585,4,Avenue de l'Indépendance - Rue 42-252,18.0795,-15.9685,8,62.13,4.0,2,Fluide,4
2026-02-07T04:23:02.443585,5,Carrefour Madrid - Tevragh Zeina,18.1012,-15.9456,5,25.08,2.5,2,Dense,4
2026-02-07T04:23:02.443585,6,Route de l'Espoir - Entrée Ksar,18.0654,-15.9812,6,34.48,3.0,2,Dense,4
2026-02-07T04:23:02.443585,7,Avenue Moktar Ould Daddah - Marché Capitale,18.0823,-15.9734,13,34.91,6.5,2,Dense,4
2026-02-07T04:23:02.443585,8,Ilot C - Carrefour Mosquée Saoudienne,18.1123,-15.9523,5,60.85,2.5,2,Fluide,4
2026-02-07T04:23:02.443585,9,Route Nouadhibou - Sortie Nord,18.1234,-15.9645,0,32.26,0.0,2,Dense,4
2026-02-07T04:23:02.443585,10,Carrefour PK7 - Route de Boutilimit,18.0512,-15.9923,10,36.04,5.0,2,Dense,4
2026-02-07T04:23:07.443585,1,Avenue Charles de Gaulle - Rue 42-044,18.0735,-15.9582,3,39.78,1.5,2,Dense,4
2026-02-07T04:23:07.443585,2,Avenue Gamal Abdel Nasser - Rue Mamadou Konaté,18.0865,-15.975,2,34.28,1.0,2,Dense,4
2026-02-07T04:23:07.443585,3,Route de Rosso - Avenue Kennedy,18.0912,-15.9623,9,32.75,4.5,2,Dense,4
2026-02-07T04:23:07.443585,4,Avenue de l'Indépendance - Rue 42-252,18.0795,-15.9685,0,31.97,0.0,2,Dense,4
2026-02-07T04:23:07.443585,5,Carrefour Madrid - Tevragh Zeina,18.1012,-15.9456,7,62.29,3.5,2,Fluide,4
2026-02-07T04:23:07.443585,6,Route de l'Espoir - Entrée Ksar,18.0654,-15.9812,9,34.3,4.5,2,Dense,4
2026-02-07T04:23:07.443585,7,Avenue Moktar Ould Daddah - Marché Capitale,18.0823,-15.9734,8,35.01,4.0,2,Dense,4
2026-02-07T04:23:07.443585,8,Ilot C - Carrefour Mosquée Saoudienne,18.1123,-15.9523,10,33.9,5.0,2,Dense,4
2026-02-07T04:23:07.443585,9,Route Nouadhibou - Sortie Nord,18.1234,-15.9645,8,51.6,4.0,2,Fluide,4
2026-02-07T04:23:07.443585,10,Carrefour PK7 - Route de Boutilimit,18.0512,-15.9923,5,52.88,2.5,2,Fluide,4
2026-02-07T04:23:12.443585,1,Avenue Charles de Gaulle - Rue 42-044,18.0735,-15.9582,8,18.31,4.0,2,Dense,4
2026-02-07T04:23:12.443585,2,Avenue Gamal Abdel Nasser - Rue Mamadou Konaté,18.0865,-15.975,12,11.87,6.0,2,Bloqué,4
2026-02-07T04:23:12.443585,3,Route de Rosso - Avenue Kennedy,18.0912,-15.9623,8,53.11,4.0,2,Fluide,4
2026-02-07T04:23:12.443585,4,Avenue de l'Indépendance - Rue 42-252,18.0795,-15.9685,7,46.28,3.5,2,Fluide,4
2026-02-07T04:23:12.443585,5,Carrefour Madrid - Tevragh Zeina,18.1012,-15.9456,2,33.36,1.0,2,Dense,4
2026-02-07T04:23:12.443585,6,Route de l'Espoir - Entrée Ksar,18.0654,-15.9812,5,66.48,2.5,2,Fluide,4
2026-02-07T04:23:12.443585,7,Avenue Moktar Ould Daddah - Marché Capitale,18.0823,-15.9734,3,31.86,1.5,2,Dense,4
2026-02-07T04:23:12.443585,8,Ilot C - Carrefour Mosquée Saoudienne,18.1123,-15.9523,11,33.0,5.5,2,Dense,4
2026-02-07T04:23:12.443585,9,Route Nouadhibou - Sortie Nord,18.1234,-15.9645,10,47.75,5.0,2,Fluide,4
2026-02-07T04:23:12.443585,10,Carrefour PK7 - Route de Boutilimit,18.0512,-15.9923,4,43.51,2.0,2,Fluide,4
2026-02-07T04:23:17.443585,1,Avenue Charles de Gaulle - Rue 42-044,18.0735,-15.9582,8,37.97,4.0,2,Dense,4
2026-02-07T04:23:17.443585,2,Avenue Gamal Abdel Nasser - Rue Mamadou Konaté,18.0865,-15.975,6,53.06,3.0,2,Fluide,4
2026-02-07T04:23:17.443585,3,Route de Rosso - Avenue Kennedy,18.0912,-15.9623,8,26.69,4.0,2,Dense,4
2026-02-07T04:23:17.443585,4,Avenue de l'Indépendance - Rue 42-252,18.0795,-15.9685,12,60.38,6.0,2,Fluide,4
2026-02-07T04:23:17.443585,5,Carrefour Madrid - Tevragh Zeina,18.1012,-15.9456,5,45.41,2.5,2,Fluide,4
2026-02-07T04:23:17.443585,6,Route de l'Espoir - Entrée Ksar,18.0654,-15.9812,4,25.72,2.0,2,Dense,4
2026-02-07T04:23:17.443585,7,Avenue Moktar Ould Daddah - Marché Capitale,18.0823,-15.9734,1,47.12,0.5,2,Fluide,4
2026-02-07T04:23:17.443585,8,Ilot C - Carrefour Mosquée Saoudienne,18.1123,-15.9523,3,24.62,1.5,2,Dense,4
2026-02-07T04:23:17.443585,9,Route Nouadhibou - Sortie Nord,18.1234,-15.9645,8,43.08,4.0,2,Fluide,4
2026-02-07T04:23:17.443585,10,Carrefour PK7 - Route de Boutilimit,18.0512,-15.9923,8,48.66,4.0,2,Fluide,4
2026-02-07T04:23:22.443585,1,Avenue Charles de Gaulle - Rue 42-044,18.0735,-15.9582,6,26.51,3.0,2,Dense,4
2026-02-07T04:23:22.443585,2,Avenue Gamal Abdel Nasser - Rue Mamadou Konaté,18.0865,-15.975,0,41.7,0.0,2,Fluide,4
2026-02-07T04:23:22.443585,3,Route de Rosso - Avenue Kennedy,18.0912,-15.9623,3,24.8,1.5,2,Dense,4
2026-02-07T04:23:22.443585,4,Avenue de l'Indépendance - Rue 42-252,18.0795,-15.9685,3,23.15,1.5,2,Dense,4
2026-02-07T04:23:22.443585,5,Carrefour Madrid - Tevragh Zeina,18.1012,-15.9456,0,46.61,0.0,2,Fluide,4
2026-02-07T04:23:22.443585,6,Route de l'Espoir - Entrée Ksar,18.0654,-15.9812,11,38.6,5.5,2,Dense,4
2026-02-07T04:23:22.443585,7,Avenue Moktar Ould Daddah - Marché Capitale,18.0823,-15.9734,10,40.46,5.0,2,Fluide,4
2026-02-07T04:23:22.443585,8,Ilot C - Carrefour Mosquée Saoudienne,18.1123,-15.9523,5,35.75,2.5,2,Dense,4
2026-02-07T04:23:22.443585,9,Route Nouadhibou - Sortie Nord,18.1234,-15.9645,5,31.69,2.5,2,Dense,4
2026-02-07T04:23:22.443585,10,Carrefour PK7 - Route de Boutilimit,18.0512,-15.9923,9,60.14,4.5,2,Fluide,4
2026-02-07T04:23:27.443585,1,Avenue Charles de Gaulle - Rue 42-044,18.0735,-15.9582,10,16.71,5.0,2,Dense,4
2026-02-07T04:23:27.443585,2,Avenue Gamal Abdel Nasser - Rue Mamadou Konaté,18.0865,-15.975,13,27.63,6.5,2,Dense,4
2026-02-07T04:23:27.443585,3,Route de Rosso - Avenue Kennedy,18.0912,-15.9623,4,49.33,2.0,2,Fluide,4
2026-02-07T04:23:27.443585,4,Avenue de l'Indépendance - Rue 42-252,18.0795,-15.9685,9,51.97,4.5,2,Fluide,4
2026-02-07T04:23:27.443585,5,Carrefour Madrid - Tevragh Zeina,18.1012,-15.9456,14,25.65,7.0,2,Dense,4
2026-02-07T04:23:27.443585,6,Route de l'Espoir - Entrée Ksar,18.0654,-15.9812,14,28.14,7.0,2,Dense,4
2026-02-07T04:23:27.443585,7,Avenue Moktar Ould Daddah - Marché Capitale,18.0823,-15.9734,9,69.21,4.5,2,Fluide,4
2026-02-07T04:23:27.443585,8,Ilot C - Carrefour Mosquée Saoudienne,18.1123,-15.9523,6,29.19,3.0,2,Dense,4
2026-02-07T04:23:27.443585,9,Route Nouadhibou - Sortie Nord,18.1234,-15.9645,9,47.7,4.5,2,Fluide,4
2026-02-07T04:23:27.443585,10,Carrefour PK7 - Route de Boutilimit,18.0512,-15.9923,10,56.41,5.0,2,Fluide,4
2026-02-07T04:23:32.443585,1,Avenue Charles de Gaulle - Rue 42-044,18.0735,-15.9582,11,44.96,5.5,2,Fluide,4
2026-02-07T04:23:32.443585,2,Avenue Gamal Abdel Nasser - Rue Mamadou Konaté,18.0865,-15.975,5,28.2,2.5,2,Dense,4
2026-02-07T04:23:32.443585,3,Route de Rosso - Avenue Kennedy,18.0912,-15.9623,13,57.93,6.5,2,Fluide,4
2026-02-07T04:23:32.443585,4,Avenue de l'Indépendance - Rue 42-252,18.0795,-15.9685,4,36.77,2.0,2,Dense,4
2026-02-07T04:23:32.443585,5,Carrefour Madrid - Tevragh Zeina,18.1012,-15.9456,11,37.21,5.5,2,Dense,4
2026-02-07T04:23:32.443585,6,Route de l'Espoir - Entrée Ksar,18.0654,-15.9812,9,32.82,4.5,2,Dense,4
2026-02-07T04:23:32.443585,7,Avenue Moktar Ould Daddah - Marché Capitale,18.0823,-15.9734,12,35.36,6.0,2,Dense,4
2026-02-07T04:23:32.443585,8,Ilot C - Carrefour Mosquée Saoudienne,18.1123,-15.9523,11,42.35,5.5,2,Fluide,4
2026-02-07T04:23:32.443585,9,Route Nouadhibou - Sortie Nord,18.1234,-15.9645,1,43.79,0.5,2,Fluide,4
2026-02-07T04:23:32.443585,10,Carrefour PK7 - Route de Boutilimit,18.0512,-15.9923,0,27.94,0.0,2,Dense,4
2026-02-07T04:23:37.443585,1,Avenue Charles de Gaulle - Rue 42-044,18.0735,-15.9582,4,50.6,2.0,2,Fluide,4
2026-02-07T04:23:37.443585,2,Avenue Gamal Abdel Nasser - Rue Mamadou Konaté,18.0865,-15.975,15,25.41,7.5,2,Dense,4
2026-02-07T04:23:37.443585,3,Route de Rosso - Avenue Kennedy,18.0912,-15.9623,4,52.21,2.0,2,Fluide,4
2026-02-07T04:23:37.443585,4,Avenue de l'Indépendance - Rue 42-252,18.0795,-15.9685,9,30.03,4.5,2,Dense,4
2026-02-07T04:23:37.443585,5,Carrefour Madrid - Tevragh Zeina,18.1012,-15.9456,10,53.42,5.0,2,Fluide,4
2026-02-07T04:23:37.443585,6,Route de l'Espoir - Entrée Ksar,18.0654,-15.9812,8,47.58,4.0,2,Fluide,4
2026-02-07T04:23:37.443585,7,Avenue Moktar Ould Daddah - Marché Capitale,18.0823,-15.9734,2,46.01,1.0,2,Fluide,4
2026-02-07T04:23:37.443585,8,Ilot C - Carrefour Mosquée Saoudienne,18.1123,-15.9523,6,31.23,3.0,2,Dense,4
2026-02-07T04:23:37.443585,9,Route Nouadhibou - Sortie Nord,18.1234,-15.9645,9,23.53,4.5,2,Dense,4
2026-02-07T04:23:37.443585,10,Carrefour PK7 - Route de Boutilimit,18.0512,-15.9923,5,48.54,2.5,2,Fluide,4
2026-02-07T04:23:42.443585,1,Avenue Charles de Gaulle - Rue 42-044,18.0735,-15.9582,16,42.54,8.0,2,Fluide,4
2026-02-07T04:23:42.443585,2,Avenue Gamal Abdel Nasser - Rue Mamadou Konaté,18.0865,-15.975,10,45.17,5.0,2,Fluide,4
2026-02-07T04:23:42.443585,3,Route de Rosso - Avenue Kennedy,18.0912,-15.9623,11,35.1,5.5,2,Dense,4
2026-02-07T04:23:42.443585,4,Avenue de l'Indépendance - Rue 42-252,18.0795,-15.9685,5,45.09,2.5,2,Fluide,4
2026-02-07T04:23:42.443585,5,Carrefour Madrid - Tevragh Zeina,18.1012,-15.9456,6,49.21,3.0,2,Fluide,4
2026-02-07T04:23:42.443585,6,Route de l'Espoir - Entrée Ksar,18.0654,-15.9812,3,25.36,1.5,2,Dense,4
2026-02-07T04:23:42.443585,7,Avenue Moktar Ould Daddah - Marché Capitale,18.0823,-15.9734,3,28.45,1.5,2,Dense,4
2026-02-07T04:23:42.443585,8,Ilot C - Carrefour Mosquée Saoudienne,18.1123,-15.9523,3,24.09,1.5,2,Dense,4
2026-02-07T04:23:42.443585,9,Route Nouadhibou - Sortie Nord,18.1234,-15.9645,9,51.69,4.5,2,Fluide,4
2026-02-07T04:23:42.443585,10,Carrefour PK7 - Route de Boutilimit,18.0512,-15.9923,11,41.58,5.5,2,Fluide,4
2026-02-07T04:23:47.443585,1,Avenue Charles de Gaulle - Rue 42-044,18.0735,-15.9582,12,57.4,6.0,2,Fluide,4
2026-02-07T04:23:47.443585,2,Avenue Gamal Abdel Nasser - Rue Mamadou Konaté,18.0865,-15.975,0,12.23,0.0,2,Bloqué,4
2026-02-07T04:23:47.443585,3,Route de Rosso - Avenue Kennedy,18.0912,-15.9623,4,33.74,2.0,2,Dense,4
2026-02-07T04:23:47.443585,4,Avenue de l'Indépendance - Rue 42-252,18.0795,-15.9685,9,20.19,4.5,2,Dense,4
2026-02-07T04:23:47.443585,5,Carrefour Madrid - Tevragh Zeina,18.1012,-15.9456,0,55.91,0.0,2,Fluide,4
2026-02-07T04:23:47.443585,6,Route de l'Espoir - Entrée Ksar,18.0654,-15.9812,6,41.91,3.0,2,Fluide,4
2026-02-07T04:23:47.443585,7,Avenue Moktar Ould Daddah - Marché Capitale,18.0823,-15.9734,4,24.52,2.0,2,Dense,4
2026-02-07T04:23:47.443585,8,Ilot C - Carrefour Mosquée Saoudienne,18.1123,-15.9523,10,22.69,5.0,2,Dense,4
2026-02-07T04:23:47.443585,9,Route Nouadhibou - Sortie Nord,18.1234,-15.9645,15,20.39,7.5,2,Dense,4
2026-02-07T04:23:47.443585,10,Carrefour PK7 - Route de Boutilimit,18.0512,-15.9923,5,35.25,2.5,2,Dense,4
2026-02-07T04:23:52.443585,1,Avenue Charles de Gaulle - Rue 42-044,18.0735,-15.9582,4,29.07,2.0,2,Dense,4
2026-02-07T04:23:52.443585,2,Avenue Gamal Abdel Nasser - Rue Mamadou Konaté,18.0865,-15.975,13,51.3,6.5,2,Fluide,4
2026-02-07T04:23:52.443585,3,Route de Rosso - Avenue Kennedy,18.0912,-15.9623,8,42.76,4.0,2,Fluide,4
2026-02-07T04:23:52.443585,4,Avenue de l'Indépendance - Rue 42-252,18.0795,-15.9685,0,43.72,0.0,2,Fluide,4
2026-02-07T04:23:52.443585,5,Carrefour Madrid - Tevragh Zeina,18.1012,-15.9456,6,64.84,3.0,2,Fluide,4
2026-02-07T04:23:52.443585,6,Route de l'Espoir - Entrée Ksar,18.0654,-15.9812,12,53.29,6.0,2,Fluide,4
2026-02-07T04:23:52.443585,7,Avenue Moktar Ould Daddah - Marché Capitale,18.0823,-15.9734,10,21.69,5.0,2,Dense,4
2026-02-07T04:23:52.443585,8,Ilot C - Carrefour Mosquée Saoudienne,18.1123,-15.9523,13,52.22,6.5,2,Fluide,4
2026-02-07T04:23:52.443585,9,Route Nouadhibou - Sortie Nord,18.1234,-15.9645,3,21.17,1.5,2,Dense,4
2026-02-07T04:23:52.443585,10,Carrefour PK7 - Route de Boutilimit,18.0512,-15.9923,8,22.06,4.0,2,Dense,4
2026-02-07T04:23:57.443585,1,Avenue Charles de Gaulle - Rue 42-044,18.0735,-15.9582,10,59.0,5.0,2,Fluide,4
2026-02-07T04:23:57.443585,2,Avenue Gamal Abdel Nasser - Rue Mamadou Konaté,18.0865,-15.975,7,42.29,3.5,2,Fluide,4
2026-02-07T04:23:57.443585,3,Route de Rosso - Avenue Kennedy,18.0912,-15.9623,8,51.18,4.0,2,Fluide,4
2026-02-07T04:23:57.443585,4,Avenue de l'Indépendance - Rue 42-252,18.0795,-15.9685,6,41.12,3.0,2,Fluide,4
2026-02-07T04:23:57.443585,5,Carrefour Madrid - Tevragh Zeina,18.1012,-15.9456,5,31.49,2.5,2,Dense,4
2026-02-07T04:23:57.443585,6,Route de l'Espoir - Entrée Ksar,18.0654,-15.9812,9,56.86,4.5,2,Fluide,4
2026-02-07T04:23:57.443585,7,Avenue Moktar Ould Daddah - Marché Capitale,18.0823,-15.9734,2,53.35,1.0,2,Fluide,4
2026-02-07T04:23:57.443585,8,Ilot C - Carrefour Mosquée Saoudienne,18.1123,-15.9523,13,25.17,6.5,2,Dense,4
2026-02-07T04:23:57.443585,9,Route Nouadhibou - Sortie Nord,18.1234,-15.9645,4,36.05,2.0,2,Dense,4
2026-02-07T04:23:57.443585,10,Carrefour PK7 - Route de Boutilimit,18.0512,-15.9923,7,40.08,3.5,2,Fluide,4
2026-02-07T04:24:02.443585,1,Avenue Charles de Gaulle - Rue 42-044,18.0735,-15.9582,6,20.94,3.0,2,Dense,4
2026-02-07T04:24:02.443585,2,Avenue Gamal Abdel Nasser - Rue Mamadou Konaté,18.0865,-15.975,10,40.61,5.0,2,Fluide,4
2026-02-07T04:24:02.443585,3,Route de Rosso - Avenue Kennedy,18.0912,-15.9623,3,60.09,1.5,2,Fluide,4
2026-02-07T04:24:02.443585,4,Avenue de l'Indépendance - Rue 42-252,18.0795,-15.9685,2,43.37,1.0,2,Fluide,4
2026-02-07T04:24:02.443585,5,Carrefour Madrid - Tevragh Zeina,18.1012,-15.9456,0,30.25,0.0,2,Dense,4
2026-02-07T04:24:02.443585,6,Route de l'Espoir - Entrée Ksar,18.0654,-15.9812,5,25.11,2.5,2,Dense,4
2026-02-07T04:24:02.443585,7,Avenue Moktar Ould Daddah - Marché Capitale,18.0823,-15.9734,9,34.12,4.5,2,Dense,4
2026-02-07T04:24:02.443585,8,Ilot C - Carrefour Mosquée Saoudienne,18.1123,-15.9523,6,48.12,3.0,2,Fluide,4
2026-02-07T04:24:02.443585,9,Route Nouadhibou - Sortie Nord,18.1234,-15.9645,13,24.0,6.5,2,Dense,4
2026-02-07T04:24:02.443585,10,Carrefour PK7 - Route de Boutilimit,18.0512,-15.9923,15,48.0,7.5,2,Fluide,4
2026-02-07T04:24:07.443585,1,Avenue Charles de Gaulle - Rue 42-044,18.0735,-15.9582,0,25.86,0.0,2,Dense,4
2026-02-07T04:24:07.443585,2,Avenue Gamal Abdel Nasser - Rue Mamadou Konaté,18.0865,-15.975,12,55.88,6.0,2,Fluide,4
2026-02-07T04:24:07.443585,3,Route de Rosso - Avenue Kennedy,18.0912,-15.9623,5,45.35,2.5,2,Fluide,4
2026-02-07T04:24:07.443585,4,Avenue de l'Indépendance - Rue 42-252,18.0795,-15.9685,11,26.44,5.5,2,Dense,4
2026-02-07T04:24:07.443585,5,Carrefour Madrid - Tevragh Zeina,18.1012,-15.9456,3,34.74,1.5,2,Dense,4
2026-02-07T04:24:07.443585,6,Route de l'Espoir - Entrée Ksar,18.0654,-15.9812,11,43.99,5.5,2,Fluide,4
2026-02-07T04:24:07.443585,7,Avenue Moktar Ould Daddah - Marché Capitale,18.0823,-15.9734,7,48.12,3.5,2,Fluide,4
2026-02-07T04:24:07.443585,8,Ilot C - Carrefour Mosquée Saoudienne,18.1123,-15.9523,3,34.72,1.5,2,Dense,4
2026-02-07T04:24:07.443585,9,Route Nouadhibou - Sortie Nord,18.1234,-15.9645,8,28.6,4.0,2,Dense,4
2026-02-07T04:24:07.443585,10,Carrefour PK7 - Route de Boutilimit,18.0512,-15.9923,10,32.43,5.0,2,Dense,4
2026-02-07T04:24:12.443585,1,Avenue Charles de Gaulle - Rue 42-044,18.0735,-15.9582,0,53.66,0.0,2,Fluide,4
2026-02-07T04:24:12.443585,2,Avenue Gamal Abdel Nasser - Rue Mamadou Konaté,18.0865,-15.975,5,45.68,2.5,2,Fluide,4
2026-02-07T04:24:12.443585,3,Route de Rosso - Avenue Kennedy,18.0912,-15.9623,15,38.05,7.5,2,Dense,4
2026-02-07T04:24:12.443585,4,Avenue de l'Indépendance - Rue 42-252,18.0795,-15.9685,9,29.25,4.5,2,Dense,4
2026-02-07T04:24:12.443585,5,Carrefour Madrid - Tevragh Zeina,18.1012,-15.9456,3,23.71,1.5,2,Dense,4
2026-02-07T04:24:12.443585,6,Route de l'Espoir - Entrée Ksar,18.0654,-15.9812,0,41.29,0.0,2,Fluide,4
2026-02-07T04:24:12.443585,7,Avenue Moktar Ould Daddah - Marché Capitale,18.0823,-15.9734,12,25.3,6.0,2,Dense,4
2026-02-07T04:24:12.443585,8,Ilot C - Carrefour Mosquée Saoudienne,18.1123,-15.9523,9,54.2,4.5,2,Fluide,4
2026-02-07T04:24:12.443585,9,Route Nouadhibou - Sortie Nord,18.1234,-15.9645,14,49.53,7.0,2,Fluide,4
2026-02-07T04:24:12.443585,10,Carrefour PK7 - Route de Boutilimit,18.0512,-15.9923,6,23.93,3.0,2,Dense,4
2026-02-07T04:24:17.443585,1,Avenue Charles de Gaulle - Rue 42-044,18.0735,-15.9582,14,47.59,7.0,2,Fluide,4
2026-02-07T04:24:17.443585,2,Avenue Gamal Abdel Nasser - Rue Mamadou Konaté,18.0865,-15.975,14,12.3,7.0,2,Bloqué,4
2026-02-07T04:24:17.443585,3,Route de Rosso - Avenue Kennedy,18.0912,-15.9623,12,40.62,6.0,2,Fluide,4
2026-02-07T04:24:17.443585,4,Avenue de l'Indépendance - Rue 42-252,18.0795,-15.9685,0,46.32,0.0,2,Fluide,4
2026-02-07T04:24:17.443585,5,Carrefour Madrid - Tevragh Zeina,18.1012,-15.9456,4,39.33,2.0,2,Dense,4
2026-02-07T04:24:17.443585,6,Route de l'Espoir - Entrée Ksar,18.0654,-15.9812,4,34.77,2.0,2,Dense,4
2026-02-07T04:24:17.443585,7,Avenue Moktar Ould Daddah - Marché Capitale,18.0823,-15.9734,11,29.95,5.5,2,Dense,4
2026-02-07T04:24:17.443585,8,Ilot C - Carrefour Mosquée Saoudienne,18.1123,-15.9523,0,46.22,0.0,2,Fluide,4
2026-02-07T04:24:17.443585,9,Route Nouadhibou - Sortie Nord,18.1234,-15.9645,7,58.74,3.5,2,Fluide,4
2026-02-07T04:24:17.443585,10,Carrefour PK7 - Route de Boutilimit,18.0512,-15.9923,6,23.15,3.0,2,Dense,4
2026-02-07T04:24:22.443585,1,Avenue Charles de Gaulle - Rue 42-044,18.0735,-15.9582,8,41.91,4.0,2,Fluide,4
2026-02-07T04:24:22.443585,2,Avenue Gamal Abdel Nasser - Rue Mamadou Konaté,18.0865,-15.975,8,56.26,4.0,2,Fluide,4
2026-02-07T04:24:22.443585,3,Route de Rosso - Avenue Kennedy,18.0912,-15.9623,8,60.8,4.0,2,Fluide,4
2026-02-07T04:24:22.443585,4,Avenue de l'Indépendance - Rue 42-252,18.0795,-15.9685,12,53.39,6.0,2,Fluide,4
2026-02-07T04:24:22.443585,5,Carrefour Madrid - Tevragh Zeina,18.1012,-15.9456,4,25.16,2.0,2,Dense,4
2026-02-07T04:24:22.443585,6,Route de l'Espoir - Entrée Ksar,18.0654,-15.9812,10,48.7,5.0,2,Fluide,4
2026-02-07T04:24:22.443585,7,Avenue Moktar Ould Daddah - Marché Capitale,18.0823,-15.9734,13,52.7,6.5,2,Fluide,4
2026-02-07T04:24:22.443585,8,Ilot C - Carrefour Mosquée Saoudienne,18.1123,-15.9523,7,15.94,3.5,2,Dense,4
2026-02-07T04:24:22.443585,9,Route Nouadhibou - Sortie Nord,18.1234,-15.9645,1,52.07,0.5,2,Fluide,4
2026-02-07T04:24:22.443585,10,Carrefour PK7 - Route de Boutilimit,18.0512,-15.9923,13,40.6,6.5,2,Fluide,4
2026-02-07T04:24:27.443585,1,Avenue Charles de Gaulle - Rue 42-044,18.0735,-15.9582,7,41.11,3.5,2,Fluide,4
2026-02-07T04:24:27.443585,2,Avenue Gamal Abdel Nasser - Rue Mamadou Konaté,18.0865,-15.975,11,44.05,5.5,2,Fluide,4
2026-02-07T04:24:27.443585,3,Route de Rosso - Avenue Kennedy,18.0912,-15.9623,8,19.0,4.0,2,Dense,4
2026-02-07T04:24:27.443585,4,Avenue de l'Indépendance - Rue 42-252,18.0795,-15.9685,13,38.0,6.5,2,Dense,4
2026-02-07T04:24:27.443585,5,Carrefour Madrid - Tevragh Zeina,18.1012,-15.9456,5,52.64,2.5,2,Fluide,4
2026-02-07T04:24:27.443585,6,Route de l'Espoir - Entrée Ksar,18.0654,-15.9812,10,37.72,5.0,2,Dense,4
2026-02-07T04:24:27.443585,7,Avenue Moktar Ould Daddah - Marché Capitale,18.0823,-15.9734,12,25.94,6.0,2,Dense,4
2026-02-07T04:24:27.443585,8,Ilot C - Carrefour Mosquée Saoudienne,18.1123,-15.9523,3,51.06,1.5,2,Fluide,4
2026-02-07T04:24:27.443585,9,Route Nouadhibou - Sortie Nord,18.1234,-15.9645,7,34.76,3.5,2,Dense,4
2026-02-07T04:24:27.443585,10,Carrefour PK7 - Route de Boutilimit,18.0512,-15.9923,2,61.75,1.0,2,Fluide,4
2026-02-07T04:24:32.443585,1,Avenue Charles de Gaulle - Rue 42-044,18.0735,-15.9582,3,43.76,1.5,2,Fluide,4
2026-02-07T04:24:32.443585,2,Avenue Gamal Abdel Nasser - Rue Mamadou Konaté,18.0865,-15.975,7,31.38,3.5,2,Dense,4
2026-02-07T04:24:32.443585,3,Route de Rosso - Avenue Kennedy,18.0912,-15.9623,12,21.39,6.0,2,Dense,4
2026-02-07T04:24:32.443585,4,Avenue de l'Indépendance - Rue 42-252,18.0795,-15.9685,14,56.83,7.0,2,Fluide,4
2026-02-07T04:24:32.443585,5,Carrefour Madrid - Tevragh Zeina,18.1012,-15.9456,7,28.4,3.5,2,Dense,4
2026-02-07T04:24:32.443585,6,Route de l'Espoir - Entrée Ksar,18.0654,-15.9812,6,54.8,3.0,2,Fluide,4
2026-02-07T04:24:32.443585,7,Avenue Moktar Ould Daddah - Marché Capitale,18.0823,-15.9734,0,31.88,0.0,2,Dense,4
2026-02-07T04:24:32.443585,8,Ilot C - Carrefour Mosquée Saoudienne,18.1123,-15.9523,11,57.11,5.5,2,Fluide,4
2026-02-07T04:24:32.443585,9,Route Nouadhibou - Sortie Nord,18.1234,-15.9645,2,29.48,1.0,2,Dense,4
